filename,class,color_hue_mean,color_hue_std,color_saturation_mean,color_saturation_std,color_value_mean,color_value_std,texture_contrast,texture_dissimilarity,texture_homogeneity,texture_energy,texture_correlation,texture_asm
paper542_rot180.png,paper,21.29631551,33.88888008,39.49381002,51.237199,102.6383006,81.65976567,1653.470774,22.39890491,0.365707406,0.30561242,0.862070351,0.093398952
paper542_rot270.png,paper,21.29631551,33.88888008,39.49381002,51.237199,102.6383006,81.65976567,1794.305517,23.97634091,0.366416821,0.307992996,0.850372531,0.094859686
paper542_rot90.png,paper,21.29631551,33.88888008,39.49381002,51.237199,102.6383006,81.65976567,1794.305517,23.97634091,0.366416821,0.307992996,0.850372531,0.094859686
paper543.png,paper,17.27523295,34.17175498,24.45121765,58.64604793,47.36391195,79.09670242,738.4248028,7.415320924,0.749616877,0.67066768,0.935003188,0.449795137
paper543_rot180.png,paper,17.27523295,34.17175498,24.45121765,58.64604793,47.36391195,79.09670242,738.4248028,7.415320924,0.749616877,0.67066768,0.935003188,0.449795137
paper543_rot270.png,paper,17.27523295,34.17175498,24.45121765,58.64604793,47.36391195,79.09670242,997.9870135,9.401879947,0.732689733,0.665634175,0.912351742,0.443068855
paper543_rot90.png,paper,17.27523295,34.17175498,24.45121765,58.64604793,47.36391195,79.09670242,997.9870135,9.401879947,0.732689733,0.665634175,0.912351742,0.443068855
paper544.png,paper,19.77089437,29.43099735,36.5312856,54.55219271,100.7798258,91.55922754,1701.785996,20.38072198,0.401093606,0.309397954,0.889158158,0.095727094
paper544_rot180.png,paper,19.77089437,29.43099735,36.5312856,54.55219271,100.7798258,91.55922754,1701.785996,20.38072198,0.401093606,0.309397954,0.889158158,0.095727094
paper544_rot270.png,paper,19.77089437,29.43099735,36.5312856,54.55219271,100.7798258,91.55922754,1534.732932,19.36829032,0.409082861,0.316766666,0.899987934,0.10034112
paper544_rot90.png,paper,19.77089437,29.43099735,36.5312856,54.55219271,100.7798258,91.55922754,1534.732932,19.36829032,0.409082861,0.316766666,0.899987934,0.10034112
paper545.png,paper,6.600275675,22.73241721,8.174875895,26.12691348,27.37095642,70.1190191,271.8140307,3.222427679,0.887235217,0.848812844,0.967471888,0.720483245
paper545_rot180.png,paper,6.600275675,22.73241721,8.174875895,26.12691348,27.37095642,70.1190191,271.8140307,3.222427679,0.887235217,0.848812844,0.967471888,0.720483245
paper545_rot270.png,paper,6.600275675,22.73241721,8.174875895,26.12691348,27.37095642,70.1190191,256.5516779,3.09649159,0.887274061,0.848405961,0.969384081,0.719792674
paper545_rot90.png,paper,6.600275675,22.73241721,8.174875895,26.12691348,27.37095642,70.1190191,256.5516779,3.09649159,0.887274061,0.848405961,0.969384081,0.719792674
paper548.png,paper,2.004984538,6.036325953,10.45209249,35.05769177,16.1689504,49.21493687,270.409527,3.733799721,0.886769332,0.876806245,0.931577587,0.768789192
paper548_rot180.png,paper,2.004984538,6.036325953,10.45209249,35.05769177,16.1689504,49.21493687,270.409527,3.733799721,0.886769332,0.876806245,0.931577587,0.768789192
paper548_rot270.png,paper,2.004984538,6.036325953,10.45209249,35.05769177,16.1689504,49.21493687,388.5558419,4.312345399,0.885061742,0.873545268,0.901972435,0.763081336
paper548_rot90.png,paper,2.004984538,6.036325953,10.45209249,35.05769177,16.1689504,49.21493687,388.5558419,4.312345399,0.885061742,0.873545268,0.901972435,0.763081336
paper550.png,paper,0.889841715,6.464512986,18.03100077,56.13349,15.56766764,45.13345338,131.1872329,2.185640615,0.897045564,0.872103742,0.929741478,0.760564937
paper550_rot180.png,paper,0.889841715,6.464512986,18.03100077,56.13349,15.56766764,45.13345338,131.1872329,2.185640615,0.897045564,0.872103742,0.929741478,0.760564937
paper550_rot270.png,paper,0.889841715,6.464512986,18.03100077,56.13349,15.56766764,45.13345338,98.29256679,1.832763028,0.900256861,0.873426849,0.947514314,0.76287446
paper550_rot90.png,paper,0.889841715,6.464512986,18.03100077,56.13349,15.56766764,45.13345338,98.29256679,1.832763028,0.900256861,0.873426849,0.947514314,0.76287446
paper551.png,paper,15.70412699,33.78848384,2.638000488,7.2492843,76.04181417,97.50235007,455.5316558,5.25499774,0.680145766,0.593684067,0.975688668,0.352460771
paper551_rot180.png,paper,15.70412699,33.78848384,2.638000488,7.2492843,76.04181417,97.50235007,455.5316558,5.25499774,0.680145766,0.593684067,0.975688668,0.352460771
paper551_rot270.png,paper,15.70412699,33.78848384,2.638000488,7.2492843,76.04181417,97.50235007,598.6186304,5.767634812,0.694573803,0.589922571,0.968180356,0.348008639
paper551_rot90.png,paper,15.70412699,33.78848384,2.638000488,7.2492843,76.04181417,97.50235007,598.6186304,5.767634812,0.694573803,0.589922571,0.968180356,0.348008639
paper553.png,paper,39.53225199,52.89823161,33.41910299,48.74665398,100.318924,76.41069651,1521.028209,21.9669728,0.326587602,0.264501215,0.864151259,0.069960892
paper553_rot180.png,paper,39.53225199,52.89823161,33.41910299,48.74665398,100.318924,76.41069651,1521.028209,21.9669728,0.326587602,0.264501215,0.864151259,0.069960892
paper553_rot270.png,paper,39.53225199,52.89823161,33.41910299,48.74665398,100.318924,76.41069651,2146.655709,26.76836144,0.31168688,0.25494152,0.807644588,0.064995179
paper553_rot90.png,paper,39.53225199,52.89823161,33.41910299,48.74665398,100.318924,76.41069651,2146.655709,26.76836144,0.31168688,0.25494152,0.807644588,0.064995179
paper554.png,paper,13.79972839,32.80943557,6.862350464,20.31538088,36.90494792,75.70446663,949.3360556,9.567184418,0.805786591,0.777360829,0.911220286,0.604289859
paper554_rot180.png,paper,13.79972839,32.80943557,6.862350464,20.31538088,36.90494792,75.70446663,949.3360556,9.567184418,0.805786591,0.777360829,0.911220286,0.604289859
paper554_rot270.png,paper,13.79972839,32.80943557,6.862350464,20.31538088,36.90494792,75.70446663,1109.547174,10.43160455,0.805190003,0.774713966,0.896499483,0.600181729
paper554_rot90.png,paper,13.79972839,32.80943557,6.862350464,20.31538088,36.90494792,75.70446663,1109.547174,10.43160455,0.805190003,0.774713966,0.896499483,0.600181729
paper556.png,paper,32.58401489,44.12516877,24.67817179,40.60340639,25.15157572,40.40863934,340.2135314,4.295734714,0.776088971,0.613370252,0.864484586,0.376223066
paper556_rot180.png,paper,32.58401489,44.12516877,24.67817179,40.60340639,25.15157572,40.40863934,340.2135314,4.295734714,0.776088971,0.613370252,0.864484586,0.376223066
paper556_rot270.png,paper,32.58401489,44.12516877,24.67817179,40.60340639,25.15157572,40.40863934,366.6696642,4.674735117,0.758324018,0.610596177,0.854240851,0.372827691
paper556_rot90.png,paper,32.58401489,44.12516877,24.67817179,40.60340639,25.15157572,40.40863934,366.6696642,4.674735117,0.758324018,0.610596177,0.854240851,0.372827691
paper558.png,paper,25.82536825,44.29038019,38.59262085,50.52890041,31.97939046,51.5474486,345.1400754,8.060204019,0.523902317,0.40465758,0.917666812,0.163747757
paper558_rot180.png,paper,25.82536825,44.29038019,38.59262085,50.52890041,31.97939046,51.5474486,345.1400754,8.060204019,0.523902317,0.40465758,0.917666812,0.163747757
paper558_rot270.png,paper,25.82536825,44.29038019,38.59262085,50.52890041,31.97939046,51.5474486,330.8879556,7.922266656,0.528403449,0.407674349,0.921162836,0.166198375
paper558_rot90.png,paper,25.82536825,44.29038019,38.59262085,50.52890041,31.97939046,51.5474486,330.8879556,7.922266656,0.528403449,0.407674349,0.921162836,0.166198375
paper559.png,paper,22.75759379,43.23931554,2.296122233,4.156563127,85.01967367,83.4500249,390.1560548,7.120017669,0.434080795,0.286281824,0.971759514,0.081957283
paper559_rot180.png,paper,22.75759379,43.23931554,2.296122233,4.156563127,85.01967367,83.4500249,390.1560548,7.120017669,0.434080795,0.286281824,0.971759514,0.081957283
paper559_rot270.png,paper,22.75759379,43.23931554,2.296122233,4.156563127,85.01967367,83.4500249,404.5993414,7.206016037,0.447097014,0.284229399,0.970760799,0.080786351
paper559_rot90.png,paper,22.75759379,43.23931554,2.296122233,4.156563127,85.01967367,83.4500249,404.5993414,7.206016037,0.447097014,0.284229399,0.970760799,0.080786351
paper560.png,paper,4.934936523,7.504042052,12.78989156,20.00423178,62.6003774,96.59132302,221.1239214,2.658530572,0.794420141,0.676666564,0.986630931,0.457877639
paper560_rot180.png,paper,4.934936523,7.504042052,12.78989156,20.00423178,62.6003774,96.59132302,221.1239214,2.658530572,0.794420141,0.676666564,0.986630931,0.457877639
paper560_rot270.png,paper,4.934936523,7.504042052,12.78989156,20.00423178,62.6003774,96.59132302,534.6703187,4.440736313,0.78600336,0.671499356,0.967735012,0.450911385
paper560_rot90.png,paper,4.934936523,7.504042052,12.78989156,20.00423178,62.6003774,96.59132302,534.6703187,4.440736313,0.78600336,0.671499356,0.967735012,0.450911385
paper561.png,paper,10.80051168,17.54663424,33.6608429,43.54001479,79.0812734,84.96902202,1005.576841,14.40795529,0.495937038,0.437073266,0.919126151,0.19103304
paper561_rot180.png,paper,10.80051168,17.54663424,33.6608429,43.54001479,79.0812734,84.96902202,1005.576841,14.40795529,0.495937038,0.437073266,0.919126151,0.19103304
paper561_rot270.png,paper,10.80051168,17.54663424,33.6608429,43.54001479,79.0812734,84.96902202,1251.436407,16.51749052,0.48634468,0.431721467,0.89939922,0.186383425
paper561_rot90.png,paper,10.80051168,17.54663424,33.6608429,43.54001479,79.0812734,84.96902202,1251.436407,16.51749052,0.48634468,0.431721467,0.89939922,0.186383425
paper562.png,paper,7.09664917,20.95402016,9.585276286,22.88930891,10.31644694,24.63716663,130.2161818,3.129992604,0.809616697,0.760828258,0.86475987,0.578859638
paper562_rot180.png,paper,7.09664917,20.95402016,9.585276286,22.88930891,10.31644694,24.63716663,130.2161818,3.129992604,0.809616697,0.760828258,0.86475987,0.578859638
paper562_rot270.png,paper,7.09664917,20.95402016,9.585276286,22.88930891,10.31644694,24.63716663,107.4919504,2.816097048,0.812227295,0.761383473,0.888658843,0.579704792
paper562_rot90.png,paper,7.09664917,20.95402016,9.585276286,22.88930891,10.31644694,24.63716663,107.4919504,2.816097048,0.812227295,0.761383473,0.888658843,0.579704792
paper563.png,paper,41.5528717,52.52256355,57.30291748,72.49509336,44.31595357,53.20531193,793.2258537,13.96694712,0.453575667,0.369826176,0.794897862,0.136771401
paper563_rot180.png,paper,41.5528717,52.52256355,57.30291748,72.49509336,44.31595357,53.20531193,793.2258537,13.96694712,0.453575667,0.369826176,0.794897862,0.136771401
paper563_rot270.png,paper,41.5528717,52.52256355,57.30291748,72.49509336,44.31595357,53.20531193,751.2040835,13.59109086,0.448739105,0.362287003,0.805804942,0.131251872
paper563_rot90.png,paper,41.5528717,52.52256355,57.30291748,72.49509336,44.31595357,53.20531193,751.2040835,13.59109086,0.448739105,0.362287003,0.805804942,0.131251872
paper565.png,paper,17.77194722,39.53059366,18.72120158,48.88796396,35.45860799,65.60408122,869.5466798,8.652562048,0.75726546,0.710122478,0.885827591,0.504273934
paper565_rot180.png,paper,17.77194722,39.53059366,18.72120158,48.88796396,35.45860799,65.60408122,869.5466798,8.652562048,0.75726546,0.710122478,0.885827591,0.504273934
paper565_rot270.png,paper,17.77194722,39.53059366,18.72120158,48.88796396,35.45860799,65.60408122,523.505442,6.29908064,0.773972541,0.718156558,0.930747634,0.515748842
paper565_rot90.png,paper,17.77194722,39.53059366,18.72120158,48.88796396,35.45860799,65.60408122,523.505442,6.29908064,0.773972541,0.718156558,0.930747634,0.515748842
paper566.png,paper,18.59054057,37.115626,42.60995992,56.6507951,88.46064758,86.38079952,1980.318633,24.32243384,0.448057294,0.415690291,0.840883436,0.172798418
paper566_rot180.png,paper,18.59054057,37.115626,42.60995992,56.6507951,88.46064758,86.38079952,1980.318633,24.32243384,0.448057294,0.415690291,0.840883436,0.172798418
paper566_rot270.png,paper,18.59054057,37.115626,42.60995992,56.6507951,88.46064758,86.38079952,2030.055832,24.92226666,0.442403358,0.412753946,0.836647039,0.17036582
paper566_rot90.png,paper,18.59054057,37.115626,42.60995992,56.6507951,88.46064758,86.38079952,2030.055832,24.92226666,0.442403358,0.412753946,0.836647039,0.17036582
paper568.png,paper,13.83546956,7.886177896,139.1464996,64.60473753,11.67094421,12.65801909,8.696262738,1.682456032,0.528449785,0.149318276,0.951400591,0.022295948
paper568_rot180.png,paper,13.83546956,7.886177896,139.1464996,64.60473753,11.67094421,12.65801909,8.696262738,1.682456032,0.528449785,0.149318276,0.951400591,0.022295948
paper568_rot270.png,paper,13.83546956,7.886177896,139.1464996,64.60473753,11.67094421,12.65801909,9.717430739,1.889738621,0.488559036,0.139757641,0.946246278,0.019532198
paper568_rot90.png,paper,13.83546956,7.886177896,139.1464996,64.60473753,11.67094421,12.65801909,9.717430739,1.889738621,0.488559036,0.139757641,0.946246278,0.019532198
paper569.png,paper,40.38924154,53.32731859,46.52017721,67.7200004,31.27045695,55.13840888,849.8386084,9.017058062,0.654583994,0.503635125,0.8098274,0.253648339
paper569_rot180.png,paper,40.38924154,53.32731859,46.52017721,67.7200004,31.27045695,55.13840888,849.8386084,9.017058062,0.654583994,0.503635125,0.8098274,0.253648339
paper569_rot270.png,paper,40.38924154,53.32731859,46.52017721,67.7200004,31.27045695,55.13840888,796.2823219,8.358900891,0.667215286,0.508279647,0.822246671,0.2583482
paper569_rot90.png,paper,40.38924154,53.32731859,46.52017721,67.7200004,31.27045695,55.13840888,796.2823219,8.358900891,0.667215286,0.508279647,0.822246671,0.2583482
paper570.png,paper,12.28593953,23.05577722,26.59199524,44.29707078,19.84786479,42.12893785,275.4375257,5.253107536,0.648873534,0.480255598,0.898392278,0.230645439
paper570_rot180.png,paper,12.28593953,23.05577722,26.59199524,44.29707078,19.84786479,42.12893785,275.4375257,5.253107536,0.648873534,0.480255598,0.898392278,0.230645439
paper570_rot270.png,paper,12.28593953,23.05577722,26.59199524,44.29707078,19.84786479,42.12893785,204.3342008,4.621387492,0.639515574,0.47987692,0.924820753,0.230281858
paper570_rot90.png,paper,12.28593953,23.05577722,26.59199524,44.29707078,19.84786479,42.12893785,204.3342008,4.621387492,0.639515574,0.47987692,0.924820753,0.230281858
paper571.png,paper,3.798278809,15.1128092,3.859608968,11.78094626,21.37241618,59.98447504,325.1059336,4.152675049,0.876573541,0.865702304,0.951908815,0.74944048
paper571_rot180.png,paper,3.798278809,15.1128092,3.859608968,11.78094626,21.37241618,59.98447504,325.1059336,4.152675049,0.876573541,0.865702304,0.951908815,0.74944048
paper571_rot270.png,paper,3.798278809,15.1128092,3.859608968,11.78094626,21.37241618,59.98447504,354.2433728,3.94641532,0.877869762,0.864816358,0.947748855,0.747907334
paper571_rot90.png,paper,3.798278809,15.1128092,3.859608968,11.78094626,21.37241618,59.98447504,354.2433728,3.94641532,0.877869762,0.864816358,0.947748855,0.747907334
paper572.png,paper,18.00291443,26.89179157,12.39474996,22.51229636,96.36410014,88.00042409,1052.26881,14.06948554,0.469686638,0.394696407,0.929756404,0.155785254
paper572_rot180.png,paper,18.00291443,26.89179157,12.39474996,22.51229636,96.36410014,88.00042409,1052.26881,14.06948554,0.469686638,0.394696407,0.929756404,0.155785254
paper572_rot270.png,paper,18.00291443,26.89179157,12.39474996,22.51229636,96.36410014,88.00042409,645.2225635,10.49112591,0.481432216,0.4005842,0.956905567,0.160467701
paper572_rot90.png,paper,18.00291443,26.89179157,12.39474996,22.51229636,96.36410014,88.00042409,645.2225635,10.49112591,0.481432216,0.4005842,0.956905567,0.160467701
paper573.png,paper,5.236841838,8.181974364,44.21511332,66.53872621,33.33180237,50.25552707,173.0496795,4.34656476,0.716040669,0.656396182,0.946059927,0.430855948
paper573_rot180.png,paper,5.236841838,8.181974364,44.21511332,66.53872621,33.33180237,50.25552707,173.0496795,4.34656476,0.716040669,0.656396182,0.946059927,0.430855948
paper573_rot270.png,paper,5.236841838,8.181974364,44.21511332,66.53872621,33.33180237,50.25552707,181.8089957,4.357014759,0.714808241,0.653971629,0.943432909,0.427678892
paper573_rot90.png,paper,5.236841838,8.181974364,44.21511332,66.53872621,33.33180237,50.25552707,181.8089957,4.357014759,0.714808241,0.653971629,0.943432909,0.427678892
paper574.png,paper,5.041687012,14.89151278,1.660512288,6.48598458,23.40786743,59.17068874,139.6533479,2.396095291,0.863370376,0.840355707,0.979802941,0.706197714
paper574_rot180.png,paper,5.041687012,14.89151278,1.660512288,6.48598458,23.40786743,59.17068874,139.6533479,2.396095291,0.863370376,0.840355707,0.979802941,0.706197714
paper574_rot270.png,paper,5.041687012,14.89151278,1.660512288,6.48598458,23.40786743,59.17068874,589.7195436,5.739827259,0.846264509,0.83151176,0.915084551,0.691411807
paper574_rot90.png,paper,5.041687012,14.89151278,1.660512288,6.48598458,23.40786743,59.17068874,589.7195436,5.739827259,0.846264509,0.83151176,0.915084551,0.691411807
paper575.png,paper,18.19167582,41.64629012,29.90843201,49.6957734,17.33102926,30.05516986,150.5301149,4.117639505,0.622005529,0.471406602,0.902776692,0.222224185
paper575_rot180.png,paper,18.19167582,41.64629012,29.90843201,49.6957734,17.33102926,30.05516986,150.5301149,4.117639505,0.622005529,0.471406602,0.902776692,0.222224185
paper575_rot270.png,paper,18.19167582,41.64629012,29.90843201,49.6957734,17.33102926,30.05516986,160.1280972,4.708231984,0.614981376,0.471293063,0.89659846,0.222117151
paper575_rot90.png,paper,18.19167582,41.64629012,29.90843201,49.6957734,17.33102926,30.05516986,160.1280972,4.708231984,0.614981376,0.471293063,0.89659846,0.222117151
paper576.png,paper,4.726908366,9.94032773,8.163991292,16.75521976,32.27604675,63.33783258,282.5755362,3.348290598,0.811634752,0.772064478,0.96177562,0.596083558
