filename,class,color_hue_mean,color_hue_std,color_saturation_mean,color_saturation_std,color_value_mean,color_value_std,texture_contrast,texture_dissimilarity,texture_homogeneity,texture_energy,texture_correlation,texture_asm
paper526_rot180.png,paper,0.190305105,0.424547352,0.196607104,0.422800252,0.269410573,0.587410614,0.400530972,0.421056033,0.545662727,0.435583521,0.637838935,0.224281818
paper526_rot270.png,paper,0.190305105,0.424547352,0.196607104,0.422800252,0.269410573,0.587410614,0.355981405,0.394872774,0.546899089,0.43944464,0.67804529,0.227728215
paper526_rot90.png,paper,0.190305105,0.424547352,0.196607104,0.422800252,0.269410573,0.587410614,0.355981405,0.394872774,0.546899089,0.43944464,0.67804529,0.227728215
paper527.png,paper,0.207974829,0.430003361,0.126381954,0.369014092,0.429448508,0.814869849,0.26934488,0.339216281,0.49569134,0.475207468,0.898448676,0.260867692
paper527_rot180.png,paper,0.207974829,0.430003361,0.126381954,0.369014092,0.429448508,0.814869849,0.26934488,0.339216281,0.49569134,0.475207468,0.898448676,0.260867692
paper527_rot270.png,paper,0.207974829,0.430003361,0.126381954,0.369014092,0.429448508,0.814869849,0.269973956,0.351983282,0.500341571,0.482373912,0.8982715,0.267772864
paper527_rot90.png,paper,0.207974829,0.430003361,0.126381954,0.369014092,0.429448508,0.814869849,0.269973956,0.351983282,0.500341571,0.482373912,0.8982715,0.267772864
paper528.png,paper,0.174363842,0.23814745,0.051469215,0.096594423,0.953505064,0.907559638,0.130874826,0.248092877,0.29119627,0.199288116,0.976713612,0.062140095
paper528_rot180.png,paper,0.174363842,0.23814745,0.051469215,0.096594423,0.953505064,0.907559638,0.130874826,0.248092877,0.29119627,0.199288116,0.976713612,0.062140095
paper528_rot270.png,paper,0.174363842,0.23814745,0.051469215,0.096594423,0.953505064,0.907559638,0.128216105,0.161040969,0.41289732,0.196186328,0.97746152,0.060649912
paper528_rot90.png,paper,0.174363842,0.23814745,0.051469215,0.096594423,0.953505064,0.907559638,0.128216105,0.161040969,0.41289732,0.196186328,0.97746152,0.060649912
paper529.png,paper,0.101920424,0.136082388,0.089433773,0.251447139,0.516472072,0.770281549,0.202689495,0.233938251,0.568370224,0.429157661,0.922953817,0.218602972
paper529_rot180.png,paper,0.101920424,0.136082388,0.089433773,0.251447139,0.516472072,0.770281549,0.202689495,0.233938251,0.568370224,0.429157661,0.922953817,0.218602972
paper529_rot270.png,paper,0.101920424,0.136082388,0.089433773,0.251447139,0.516472072,0.770281549,0.181672154,0.216512754,0.577055628,0.432234823,0.933228299,0.221313554
paper529_rot90.png,paper,0.101920424,0.136082388,0.089433773,0.251447139,0.516472072,0.770281549,0.181672154,0.216512754,0.577055628,0.432234823,0.933228299,0.221313554
paper530.png,paper,0.091045946,0.324571478,0.196058515,0.424991705,0.26203692,0.69936112,0.114441467,0.177850176,0.703116424,0.697815017,0.933802923,0.51657877
paper530_rot180.png,paper,0.091045946,0.324571478,0.196058515,0.424991705,0.26203692,0.69936112,0.114441467,0.177850176,0.703116424,0.697815017,0.933802923,0.51657877
paper530_rot270.png,paper,0.091045946,0.324571478,0.196058515,0.424991705,0.26203692,0.69936112,0.118992872,0.176942627,0.702941628,0.693505542,0.930560281,0.510819893
paper530_rot90.png,paper,0.091045946,0.324571478,0.196058515,0.424991705,0.26203692,0.69936112,0.118992872,0.176942627,0.702941628,0.693505542,0.930560281,0.510819893
paper531.png,paper,0.197094431,0.434426118,0.244537682,0.434647242,0.624319195,0.902587744,0.403344359,0.48087609,0.38587487,0.394343437,0.858742379,0.189069923
paper531_rot180.png,paper,0.197094431,0.434426118,0.244537682,0.434647242,0.624319195,0.902587744,0.403344359,0.48087609,0.38587487,0.394343437,0.858742379,0.189069923
paper531_rot270.png,paper,0.197094431,0.434426118,0.244537682,0.434647242,0.624319195,0.902587744,0.375399994,0.482956815,0.397471649,0.396743412,0.870410036,0.191038971
paper531_rot90.png,paper,0.197094431,0.434426118,0.244537682,0.434647242,0.624319195,0.902587744,0.375399994,0.482956815,0.397471649,0.396743412,0.870410036,0.191038971
paper532.png,paper,0.166739373,0.268178839,0.048753461,0.120410935,0.639869496,0.924374921,0.299790017,0.283461081,0.505327174,0.418359996,0.920731821,0.209220387
paper532_rot180.png,paper,0.166739373,0.268178839,0.048753461,0.120410935,0.639869496,0.924374921,0.299790017,0.283461081,0.505327174,0.418359996,0.920731821,0.209220387
paper532_rot270.png,paper,0.166739373,0.268178839,0.048753461,0.120410935,0.639869496,0.924374921,0.367045374,0.307602887,0.542249115,0.412293091,0.897954056,0.204036515
paper532_rot90.png,paper,0.166739373,0.268178839,0.048753461,0.120410935,0.639869496,0.924374921,0.367045374,0.307602887,0.542249115,0.412293091,0.897954056,0.204036515
paper533.png,paper,0.009665039,0.111302323,0.00135141,0.043973876,0.002103329,0.091888147,0.038632413,0.029495318,0.994292955,0.998498233,0.555681591,0.997209445
paper533_rot180.png,paper,0.009665039,0.111302323,0.00135141,0.043973876,0.002103329,0.091888147,0.038632413,0.029495318,0.994292955,0.998498233,0.555681591,0.997209445
paper533_rot270.png,paper,0.009665039,0.111302323,0.00135141,0.043973876,0.002103329,0.091888147,0.023676894,0.019736899,0.997125449,1,0.724372944,1
paper533_rot90.png,paper,0.009665039,0.111302323,0.00135141,0.043973876,0.002103329,0.091888147,0.023676894,0.019736899,0.997125449,1,0.724372944,1
paper535.png,paper,0.064861761,0.043664006,0.101834712,0.130574084,0.578701497,1,0.157362763,0.213115545,0.538632431,0.542264824,0.972293276,0.328932045
paper535_rot180.png,paper,0.064861761,0.043664006,0.101834712,0.130574084,0.578701497,1,0.157362763,0.213115545,0.538632431,0.542264824,0.972293276,0.328932045
paper535_rot270.png,paper,0.064861761,0.043664006,0.101834712,0.130574084,0.578701497,1,0.137647707,0.201341633,0.544814066,0.542887526,0.978613976,0.329600321
paper535_rot90.png,paper,0.064861761,0.043664006,0.101834712,0.130574084,0.578701497,1,0.137647707,0.201341633,0.544814066,0.542887526,0.978613976,0.329600321
paper536.png,paper,0.028472768,0.074235556,0.141784699,0.432579686,0.11254576,0.336154157,0.091924273,0.153518868,0.795889291,0.81164488,0.783495638,0.680250936
paper536_rot180.png,paper,0.028472768,0.074235556,0.141784699,0.432579686,0.11254576,0.336154157,0.091924273,0.153518868,0.795889291,0.81164488,0.783495638,0.680250936
paper536_rot270.png,paper,0.028472768,0.074235556,0.141784699,0.432579686,0.11254576,0.336154157,0.110706942,0.163025579,0.793851974,0.809393938,0.736834014,0.676798517
paper536_rot90.png,paper,0.028472768,0.074235556,0.141784699,0.432579686,0.11254576,0.336154157,0.110706942,0.163025579,0.793851974,0.809393938,0.736834014,0.676798517
paper537.png,paper,0.213323094,0.266440419,0.078634508,0.136328299,0.831575611,0.847451004,0.74865419,0.787986356,0.203985649,0.228978982,0.724983799,0.077241208
paper537_rot180.png,paper,0.213323094,0.266440419,0.078634508,0.136328299,0.831575611,0.847451004,0.74865419,0.787986356,0.203985649,0.228978982,0.724983799,0.077241208
paper537_rot270.png,paper,0.213323094,0.266440419,0.078634508,0.136328299,0.831575611,0.847451004,0.697384528,0.747135591,0.217332159,0.231189408,0.745712133,0.078426062
paper537_rot90.png,paper,0.213323094,0.266440419,0.078634508,0.136328299,0.831575611,0.847451004,0.697384528,0.747135591,0.217332159,0.231189408,0.745712133,0.078426062
paper538.png,paper,0.037802899,0.069475655,0.107314722,0.212199957,0.331425313,0.799366574,0.142677459,0.176363037,0.720263865,0.709343023,0.948169006,0.532140898
paper538_rot180.png,paper,0.037802899,0.069475655,0.107314722,0.212199957,0.331425313,0.799366574,0.142677459,0.176363037,0.720263865,0.709343023,0.948169006,0.532140898
paper538_rot270.png,paper,0.037802899,0.069475655,0.107314722,0.212199957,0.331425313,0.799366574,0.089334201,0.126544996,0.728823132,0.710310399,0.975819543,0.533457189
paper538_rot90.png,paper,0.037802899,0.069475655,0.107314722,0.212199957,0.331425313,0.799366574,0.089334201,0.126544996,0.728823132,0.710310399,0.975819543,0.533457189
paper540.png,paper,1,0.981118763,0.793969512,0.754080316,0.839989477,0.761876349,0.453015157,0.403439107,0.396046449,0.147157671,0.747972526,0.039291932
paper540_rot180.png,paper,1,0.981118763,0.793969512,0.754080316,0.839989477,0.761876349,0.453015157,0.403439107,0.396046449,0.147157671,0.747972526,0.039291932
paper540_rot270.png,paper,1,0.981118763,0.793969512,0.754080316,0.839989477,0.761876349,0.507070039,0.457051422,0.377554691,0.13358941,0.714063031,0.034111271
paper540_rot90.png,paper,1,0.981118763,0.793969512,0.754080316,0.839989477,0.761876349,0.507070039,0.457051422,0.377554691,0.13358941,0.714063031,0.034111271
paper541.png,paper,0.05113295,0.19781955,0.110195898,0.380337481,0.068434749,0.247136961,0.055339278,0.113771612,0.818838832,0.824146413,0.703417813,0.699583868
paper541_rot180.png,paper,0.05113295,0.19781955,0.110195898,0.380337481,0.068434749,0.247136961,0.055339278,0.113771612,0.818838832,0.824146413,0.703417813,0.699583868
paper541_rot270.png,paper,0.05113295,0.19781955,0.110195898,0.380337481,0.068434749,0.247136961,0.02341148,0.065780481,0.834194819,0.829834316,0.878454689,0.708468818
paper541_rot90.png,paper,0.05113295,0.19781955,0.110195898,0.380337481,0.068434749,0.247136961,0.02341148,0.065780481,0.834194819,0.829834316,0.878454689,0.708468818
paper542.png,paper,0.20017564,0.358461498,0.280091278,0.423317039,0.727653816,0.787308925,0.582081891,0.700477962,0.225333459,0.257728031,0.734331308,0.093307297
paper542_rot180.png,paper,0.20017564,0.358461498,0.280091278,0.423317039,0.727653816,0.787308925,0.582081891,0.700477962,0.225333459,0.257728031,0.734331308,0.093307297
paper542_rot270.png,paper,0.20017564,0.358461498,0.280091278,0.423317039,0.727653816,0.787308925,0.63192298,0.750370036,0.226229125,0.260372423,0.709812245,0.094856435
paper542_rot90.png,paper,0.20017564,0.358461498,0.280091278,0.423317039,0.727653816,0.787308925,0.63192298,0.750370036,0.226229125,0.260372423,0.709812245,0.094856435
paper543.png,paper,0.161494688,0.361996143,0.17142092,0.48895436,0.328838666,0.759324883,0.258249241,0.226568352,0.710035399,0.663238686,0.887201229,0.471272863
paper543_rot180.png,paper,0.161494688,0.361996143,0.17142092,0.48895436,0.328838666,0.759324883,0.258249241,0.226568352,0.710035399,0.663238686,0.887201229,0.471272863
paper543_rot270.png,paper,0.161494688,0.361996143,0.17142092,0.48895436,0.328838666,0.759324883,0.350107706,0.28940041,0.688664163,0.657647369,0.839722961,0.464139501
paper543_rot90.png,paper,0.161494688,0.361996143,0.17142092,0.48895436,0.328838666,0.759324883,0.350107706,0.28940041,0.688664163,0.657647369,0.839722961,0.464139501
paper544.png,paper,0.185501795,0.302758304,0.258689476,0.45268561,0.71424457,0.895393251,0.599180536,0.636645685,0.270010032,0.261933078,0.791108352,0.09577634
paper544_rot180.png,paper,0.185501795,0.302758304,0.258689476,0.45268561,0.71424457,0.895393251,0.599180536,0.636645685,0.270010032,0.261933078,0.791108352,0.09577634
paper544_rot270.png,paper,0.185501795,0.302758304,0.258689476,0.45268561,0.71424457,0.895393251,0.540060843,0.604623901,0.280096805,0.27011839,0.813807963,0.10066961
paper544_rot90.png,paper,0.185501795,0.302758304,0.258689476,0.45268561,0.71424457,0.895393251,0.540060843,0.604623901,0.280096805,0.27011839,0.813807963,0.10066961
paper545.png,paper,0.058806543,0.219056617,0.053837738,0.200857126,0.184585718,0.661304722,0.093116769,0.093953058,0.883784372,0.861125883,0.955256824,0.758343232
paper545_rot180.png,paper,0.058806543,0.219056617,0.053837738,0.200857126,0.184585718,0.661304722,0.093116769,0.093953058,0.883784372,0.861125883,0.955256824,0.758343232
paper545_rot270.png,paper,0.058806543,0.219056617,0.053837738,0.200857126,0.184585718,0.661304722,0.087715457,0.089969877,0.883833414,0.86067391,0.959264851,0.757610867
paper545_rot90.png,paper,0.058806543,0.219056617,0.053837738,0.200857126,0.184585718,0.661304722,0.087715457,0.089969877,0.883833414,0.86067391,0.959264851,0.757610867
paper548.png,paper,0.01460197,0.010431657,0.070288755,0.279977698,0.103761129,0.433069727,0.092619718,0.110127034,0.883196172,0.892221511,0.880021043,0.809572693
paper548_rot180.png,paper,0.01460197,0.010431657,0.070288755,0.279977698,0.103761129,0.433069727,0.092619718,0.110127034,0.883196172,0.892221511,0.880021043,0.809572693
paper548_rot270.png,paper,0.01460197,0.010431657,0.070288755,0.279977698,0.103761129,0.433069727,0.134431425,0.128425617,0.881040268,0.888599153,0.81796755,0.803519393
paper548_rot90.png,paper,0.01460197,0.010431657,0.070288755,0.279977698,0.103761129,0.433069727,0.134431425,0.128425617,0.881040268,0.888599153,0.81796755,0.803519393
paper550.png,paper,0.003874813,0.015782041,0.125040134,0.46669482,0.099422761,0.388507266,0.043349271,0.061160947,0.89617035,0.886997877,0.87617249,0.8008507
paper550_rot180.png,paper,0.003874813,0.015782041,0.125040134,0.46669482,0.099422761,0.388507266,0.043349271,0.061160947,0.89617035,0.886997877,0.87617249,0.8008507
paper550_rot270.png,paper,0.003874813,0.015782041,0.125040134,0.46669482,0.099422761,0.388507266,0.031707925,0.049999927,0.900224748,0.88846761,0.913425011,0.803299997
paper550_rot90.png,paper,0.003874813,0.015782041,0.125040134,0.46669482,0.099422761,0.388507266,0.031707925,0.049999927,0.900224748,0.88846761,0.913425011,0.803299997
paper551.png,paper,0.146381376,0.357207003,0.013838367,0.033614275,0.535755145,0.960281464,0.158134011,0.15824038,0.622325183,0.577723755,0.972479498,0.368047744
paper551_rot180.png,paper,0.146381376,0.357207003,0.013838367,0.033614275,0.535755145,0.960281464,0.158134011,0.15824038,0.622325183,0.577723755,0.972479498,0.368047744
paper551_rot270.png,paper,0.146381376,0.357207003,0.013838367,0.033614275,0.535755145,0.960281464,0.20877216,0.174454367,0.64054119,0.573545411,0.956741799,0.363326165
paper551_rot90.png,paper,0.146381376,0.357207003,0.013838367,0.033614275,0.535755145,0.960281464,0.20877216,0.174454367,0.64054119,0.573545411,0.956741799,0.363326165
paper553.png,paper,0.375596903,0.595991656,0.236206516,0.401252517,0.710919076,0.729998528,0.535210774,0.68681656,0.175943052,0.212060886,0.738692968,0.068450747
paper553_rot180.png,paper,0.375596903,0.595991656,0.236206516,0.401252517,0.710919076,0.729998528,0.535210774,0.68681656,0.175943052,0.212060886,0.738692968,0.068450747
paper553_rot270.png,paper,0.375596903,0.595991656,0.236206516,0.401252517,0.710919076,0.729998528,0.756618897,0.838677704,0.15713026,0.201441786,0.620252898,0.063184505
paper553_rot90.png,paper,0.375596903,0.595991656,0.236206516,0.401252517,0.710919076,0.729998528,0.756618897,0.838677704,0.15713026,0.201441786,0.620252898,0.063184505
paper554.png,paper,0.128061944,0.344973367,0.044355821,0.149370932,0.253375266,0.722287767,0.332890245,0.294628757,0.780952037,0.781755562,0.837351388,0.635117729
paper554_rot180.png,paper,0.128061944,0.344973367,0.044355821,0.149370932,0.253375266,0.722287767,0.332890245,0.294628757,0.780952037,0.781755562,0.837351388,0.635117729
paper554_rot270.png,paper,0.128061944,0.344973367,0.044355821,0.149370932,0.253375266,0.722287767,0.389588588,0.321969146,0.78019882,0.778815374,0.806496041,0.630760972
paper554_rot90.png,paper,0.128061944,0.344973367,0.044355821,0.149370932,0.253375266,0.722287767,0.389588588,0.321969146,0.78019882,0.778815374,0.806496041,0.630760972
paper556.png,paper,0.30875808,0.4863684,0.173060477,0.329108927,0.168572467,0.336920791,0.117323194,0.127900244,0.743457537,0.599591562,0.739391634,0.393248152
paper556_rot180.png,paper,0.30875808,0.4863684,0.173060477,0.329108927,0.168572467,0.336920791,0.117323194,0.127900244,0.743457537,0.599591562,0.739391634,0.393248152
paper556_rot270.png,paper,0.30875808,0.4863684,0.173060477,0.329108927,0.168572467,0.336920791,0.126685958,0.139887492,0.721028532,0.596510064,0.717920387,0.389647286
paper556_rot90.png,paper,0.30875808,0.4863684,0.173060477,0.329108927,0.168572467,0.336920791,0.126685958,0.139887492,0.721028532,0.596510064,0.717920387,0.389647286
paper558.png,paper,0.24374303,0.488432789,0.273580928,0.417041999,0.217836439,0.458536562,0.119066686,0.246965094,0.425061223,0.367749368,0.850863544,0.167913667
paper558_rot180.png,paper,0.24374303,0.488432789,0.273580928,0.417041999,0.217836439,0.458536562,0.119066686,0.246965094,0.425061223,0.367749368,0.850863544,0.167913667
paper558_rot270.png,paper,0.24374303,0.488432789,0.273580928,0.417041999,0.217836439,0.458536562,0.114022894,0.24260233,0.430744092,0.371100455,0.85819134,0.170512599
paper558_rot90.png,paper,0.24374303,0.488432789,0.273580928,0.417041999,0.217836439,0.458536562,0.114022894,0.24260233,0.430744092,0.371100455,0.85819134,0.170512599
paper559.png,paper,0.21423246,0.475299277,0.011368578,0.006214886,0.600532097,0.806855338,0.134997737,0.217228327,0.311657753,0.23625522,0.964243846,0.081173169
paper559_rot180.png,paper,0.21423246,0.475299277,0.011368578,0.006214886,0.600532097,0.806855338,0.134997737,0.217228327,0.311657753,0.23625522,0.964243846,0.081173169
paper559_rot270.png,paper,0.21423246,0.475299277,0.011368578,0.006214886,0.600532097,0.806855338,0.140109183,0.219948334,0.32809128,0.233975346,0.962150503,0.079931371
paper559_rot90.png,paper,0.21423246,0.475299277,0.011368578,0.006214886,0.600532097,0.806855338,0.140109183,0.219948334,0.32809128,0.233975346,0.962150503,0.079931371
paper560.png,paper,0.042786752,0.028771411,0.08717743,0.146614364,0.438772641,0.950334686,0.075177656,0.076117788,0.766601414,0.669902366,0.995414886,0.479844525
